-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00018706 4.7338e-05
-29.446 0.00018404 4.5699e-05
-29.388 0.00021882 5.9158e-05
-29.33 0.00017863 4.696e-05
-29.272 0.00015358 3.2304e-05
-29.214 0.000144 3.2527e-05
-29.156 0.00016429 3.6336e-05
-29.098 0.0001545 3.3327e-05
-29.04 0.00015845 3.5698e-05
-28.982 0.00018536 4.176e-05
-28.924 0.00013637 3.313e-05
-28.865 0.00019589 4.516e-05
-28.807 0.0001668 4.0131e-05
-28.749 0.00014914 3.7256e-05
-28.691 0.00015297 3.8455e-05
-28.633 0.00019141 4.6271e-05
-28.575 0.00017991 4.4413e-05
-28.517 0.00016801 4.2515e-05
-28.459 0.00019123 4.7484e-05
-28.401 0.0002131 5.2036e-05
-28.343 0.00020379 5.0601e-05
-28.285 0.0001371 3.7868e-05
-28.227 0.0001876 4.815e-05
-28.169 0.00014967 4.0886e-05
-28.111 0.00018979 4.9084e-05
-28.053 0.00013784 3.9005e-05
-27.995 0.00015482 4.2763e-05
-27.937 0.0001823 4.8348e-05
-27.879 0.00017195 4.6485e-05
-27.821 0.00018228 4.8798e-05
-27.763 0.00017913 4.8427e-05
-27.705 0.00016136 4.5096e-05
-27.647 0.00015643 4.4268e-05
-27.589 0.00010915 3.4739e-05
-27.531 0.00014751 4.2912e-05
-27.473 0.00022542 5.8765e-05
-27.415 0.00014499 4.2829e-05
-27.357 0.00013943 4.1872e-05
-27.299 0.00020563 5.5592e-05
-27.241 0.00011203 3.6485e-05
-27.183 0.00013679 4.1815e-05
-27.125 0.00013894 4.2472e-05
-27.067 0.00014013 4.2838e-05
-27.009 0.00020988 5.7334e-05
-26.951 0.00015938 4.7081e-05
-26.893 0.00011981 3.9016e-05
-26.835 0.00018211 5.2227e-05
-26.777 0.00013959 4.3504e-05
-26.719 8.8835e-05 3.2595e-05
-26.661 0.0001255 4.087e-05
-26.603 0.00012773 4.1596e-05
-26.545 0.00010985 3.7727e-05
-26.487 0.00011086 3.8074e-05
-26.429 0.00017769 5.249e-05
-26.371 0.00024641 6.6617e-05
-26.313 0.00011481 3.9431e-05
-26.255 0.00017321 5.2015e-05
-26.197 0.00012657 4.2272e-05
-26.138 0.0001672 5.1112e-05
-26.08 0.00013869 4.5165e-05
-26.022 0.0001383 4.504e-05
-25.964 0.00014973 4.7654e-05
-25.906 0.00015159 4.8245e-05
-25.848 0.00024228 6.692e-05
-25.79 0.00024321 6.7179e-05
-25.732 0.00011261 3.99e-05
-25.674 0.00017573 5.3719e-05
-25.616 0.00014556 4.7405e-05
-25.558 9.3921e-05 3.5855e-05
-25.5 0.00017875 5.4643e-05
-25.442 0.00014933 4.8631e-05
-25.384 0.00016023 5.0995e-05
-25.326 0.00012802 4.397e-05
-25.268 0.00017426 5.4308e-05
-25.21 0.00017466 5.4432e-05
-25.152 0.00015426 5.0237e-05
-25.094 0.00017579 5.4784e-05
-25.036 0.00019939 5.9878e-05
-24.978 0.00014516 4.8482e-05
-24.92 0.00013342 4.5824e-05
-24.862 0.00024559 6.9497e-05
-24.804 0.00014637 4.8886e-05
-24.746 0.00021695 6.4085e-05
-24.688 0.00018294 5.7014e-05
-24.63 0.00016103 5.2442e-05
-24.572 0.00018441 5.747e-05
-24.514 0.00016447 5.3561e-05
-24.456 0.0001645 5.3572e-05
-24.398 0.00014143 4.8576e-05
-24.34 0.00013054 4.625e-05
-24.282 0.00015505 5.1785e-05
-24.224 0.00016714 5.4432e-05
-24.166 0.00015569 5.1998e-05
-24.108 0.00023042 6.8066e-05
-24.05 8.5087e-05 3.5846e-05
-23.992 0.00011011 4.2036e-05
-23.934 8.507e-05 3.5839e-05
-23.876 0.00012331 4.5244e-05
-23.818 0.00012425 4.5588e-05
-23.76 8.6908e-05 3.6613e-05
-23.702 0.000149 5.1176e-05
-23.644 6.2231e-05 3.0143e-05
-23.586 0.00022539 6.7687e-05
-23.528 0.00020163 6.2838e-05
-23.47 0.00018803 5.9843e-05
-23.412 0.00016447 5.4932e-05
-23.353 0.00012809 4.7e-05
-23.295 0.00014002 4.9609e-05
-23.237 0.00022908 6.8794e-05
-23.179 9.0059e-05 3.7941e-05
-23.121 0.00016674 5.5689e-05
-23.063 0.00016723 5.5854e-05
-23.005 0.00014129 5.006e-05
-22.947 0.00018088 5.8905e-05
-22.889 0.00023569 7.0779e-05
-22.831 0.00014383 5.0961e-05
-22.773 0.00010419 4.1629e-05
-22.715 6.6007e-05 3.1973e-05
-22.657 0.00017179 5.7377e-05
-22.599 0.00011982 4.5742e-05
-22.541 0.00019949 6.3492e-05
-22.483 0.00015993 5.4928e-05
-22.425 0.00012223 4.6661e-05
-22.367 0.00012023 4.5898e-05
-22.309 0.00016146 5.5455e-05
-22.251 0.00010879 4.3465e-05
-22.193 6.8529e-05 3.3194e-05
-22.135 0.00015061 5.3363e-05
-22.077 0.00019146 6.2351e-05
-22.019 0.00017757 5.9308e-05
-21.961 0.00016582 5.695e-05
-21.903 0.0001108 4.4268e-05
-21.845 0.00019319 6.2916e-05
-21.787 0.00026308 7.7712e-05
-21.729 0.00018133 6.0563e-05
-21.671 0.00023771 7.2667e-05
-21.613 0.00019572 6.3739e-05
-21.555 0.00014136 5.1868e-05
-21.497 0.00012655 4.8311e-05
-21.439 0.00014068 5.1618e-05
-21.381 0.00021093 6.7132e-05
-21.323 0.00014194 5.2079e-05
-21.265 0.000201 6.5457e-05
-21.207 0.00015575 5.5185e-05
-21.149 7.1364e-05 3.4567e-05
-21.091 0.00018696 6.2442e-05
-21.033 0.00018718 6.2517e-05
-20.975 0.00020072 6.5368e-05
-20.917 0.00011541 4.6111e-05
-20.859 0.00020362 6.6312e-05
-20.801 0.00013063 4.9868e-05
-20.743 7.2518e-05 3.5126e-05
-20.685 0.00020515 6.6809e-05
-20.626 8.8187e-05 3.9566e-05
-20.568 0.00017512 6.0146e-05
-20.51 0.00020521 6.6828e-05
-20.452 0.00014662 5.3796e-05
-20.394 0.00017642 6.059e-05
-20.336 0.00014829 5.4408e-05
-20.278 0.00025229 7.7124e-05
-20.22 4.41e-05 2.6751e-05
-20.162 8.9978e-05 4.0369e-05
-20.104 0.00022324 7.105e-05
-20.046 0.00013409 5.1191e-05
-19.988 0.00014879 5.4594e-05
-19.93 0.00019508 6.5156e-05
-19.872 0.00016532 5.8573e-05
-19.814 0.00015002 5.5046e-05
-19.756 0.0001195 4.7744e-05
-19.698 0.00015115 5.5458e-05
-19.64 6.0996e-05 3.2542e-05
-19.582 0.00013609 5.1955e-05
-19.524 0.00016583 5.8757e-05
-19.466 4.5671e-05 2.7704e-05
-19.408 0.00013771 5.2573e-05
-19.35 0.00013771 5.2571e-05
-19.292 0.00022744 7.2388e-05
-19.234 0.00016809 5.9557e-05
-19.176 9.2219e-05 4.1375e-05
-19.118 0.00019887 6.6421e-05
-19.06 9.1953e-05 4.1256e-05
-19.002 0.00018518 6.3602e-05
-18.944 0.00010872 4.5804e-05
-18.886 0.00020047 6.6957e-05
-18.828 0.00015443 5.6662e-05
-18.77 0.00012389 4.9499e-05
-18.712 0.00017223 6.1022e-05
-18.654 0.00026299 8.0395e-05
-18.596 0.00018715 6.4277e-05
-18.538 0.00017269 6.1185e-05
-18.48 0.00017229 6.1044e-05
-18.422 0.00015621 5.7316e-05
-18.364 0.00018757 6.4421e-05
-18.306 0.00017399 6.1646e-05
-18.248 0.00011038 4.6502e-05
-18.19 0.00011083 4.6689e-05
-18.132 7.8192e-05 3.7875e-05
-18.074 0.00012621 5.0426e-05
-18.016 7.9328e-05 3.8425e-05
-17.958 0.00012709 5.0778e-05
-17.9 0.00011075 4.6657e-05
-17.841 0.00017699 6.2711e-05
-17.783 0.00016047 5.8879e-05
-17.725 0.00014369 5.4853e-05
-17.667 7.9699e-05 3.8605e-05
-17.609 0.00014605 5.5754e-05
-17.551 6.45e-05 3.4411e-05
-17.493 0.00016174 5.9345e-05
-17.435 0.0001599 5.8668e-05
-17.377 0.00014564 5.5598e-05
-17.319 0.0001457 5.5623e-05
-17.261 8.1363e-05 3.9411e-05
-17.203 0.00011305 4.7627e-05
-17.145 0.00012942 5.1708e-05
-17.087 0.00012999 5.1935e-05
-17.029 0.00013073 5.2231e-05
-16.971 9.7346e-05 4.3675e-05
-16.913 0.00021204 7.0819e-05
-16.855 0.00012979 5.1856e-05
-16.797 0.00019636 6.7442e-05
-16.739 0.00016334 5.993e-05
-16.681 0.00011412 4.8076e-05
-16.623 0.00016474 6.0446e-05
-16.565 0.0001311 5.2377e-05
-16.507 0.00014638 5.588e-05
-16.449 6.5691e-05 3.5047e-05
-16.391 9.839e-05 4.4144e-05
-16.333 0.00014691 5.6085e-05
-16.275 0.00013161 5.2583e-05
-16.217 0.00014839 5.6649e-05
-16.159 0.00018143 6.4284e-05
-16.101 0.00014871 5.6773e-05
-16.043 0.0001977 6.79e-05
-15.985 0.00021326 7.1227e-05
-15.927 0.00018239 6.4621e-05
-15.869 0.00011569 4.8737e-05
-15.811 0.00016584 6.0848e-05
-15.753 0.00016631 6.1021e-05
-15.695 0.00011635 4.9019e-05
-15.637 0.00014972 5.7158e-05
-15.579 0.00014882 5.6813e-05
