-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.0019612 0.00028002
-29.446 0.0015209 0.0002218
-29.388 0.0020076 0.00030426
-29.33 0.0017689 0.00028376
-29.272 0.0021828 0.00034648
-29.214 0.0019192 0.00032259
-29.156 0.0022608 0.00037556
-29.098 0.0018018 0.00032254
-29.04 0.0018195 0.00033028
-28.982 0.001544 0.00029827
-28.924 0.0019697 0.00035932
-28.865 0.0020073 0.00036802
-28.807 0.0018903 0.00035617
-28.749 0.0018822 0.00036124
-28.691 0.0016661 0.00033627
-28.633 0.0018541 0.00036572
-28.575 0.0020474 0.00039551
-28.517 0.002008 0.00039324
-28.459 0.0019371 0.00038788
-28.401 0.0019293 0.00038939
-28.343 0.002131 0.00042032
-28.285 0.0020926 0.00041902
-28.227 0.0019144 0.0003964
-28.169 0.0015193 0.00034247
-28.111 0.0018594 0.00039227
-28.053 0.002012 0.0004166
-27.995 0.0022293 0.00044994
-27.937 0.0020834 0.00043138
-27.879 0.0019504 0.00041557
-27.821 0.0020967 0.00043813
-27.763 0.0012945 0.00032418
-27.705 0.0017492 0.00039429
-27.647 0.0018443 0.00041064
-27.589 0.0020553 0.00044246
-27.531 0.0020418 0.00044431
-27.473 0.0019171 0.00042686
-27.415 0.0016721 0.00039249
-27.357 0.0020222 0.00044502
-27.299 0.0017243 0.00040474
-27.241 0.0019904 0.00044318
-27.183 0.0016798 0.0004002
-27.125 0.0022137 0.00048171
-27.067 0.0018749 0.00043389
-27.009 0.0015972 0.00039302
-26.951 0.0017623 0.00041986
-26.893 0.0015697 0.00039309
-26.835 0.001599 0.00040044
-26.777 0.0021365 0.00048158
-26.719 0.0024093 0.00052428
-26.661 0.0018746 0.00044662
-26.603 0.0020712 0.00047933
-26.545 0.0013533 0.00036794
-26.487 0.0016057 0.00040968
-26.429 0.0015398 0.00040071
-26.371 0.0017172 0.00043003
-26.313 0.0018942 0.00045844
-26.255 0.0018908 0.00045762
-26.197 0.0020731 0.00048661
-26.138 0.0022587 0.00051572
-26.08 0.0012589 0.00035998
-26.022 0.0018465 0.00045437
-25.964 0.0017886 0.00044792
-25.906 0.0018987 0.00046722
-25.848 0.002434 0.00054865
-25.79 0.0023447 0.00053536
-25.732 0.0025545 0.00056878
-25.674 0.0016851 0.00043853
-25.616 0.001338 0.0003826
-25.558 0.0016068 0.0004271
-25.5 0.0020816 0.00050378
-25.442 0.0010003 0.00032567
-25.384 0.0019142 0.00047936
-25.326 0.0023836 0.00055163
-25.268 0.0014725 0.00041018
-25.21 0.0014917 0.00041553
-25.152 0.0021484 0.00051995
-25.094 0.0023379 0.00054876
-25.036 0.0012231 0.00037103
-24.978 0.0015204 0.00042351
-24.92 0.0022883 0.00054518
-24.862 0.0021794 0.00052745
-24.804 0.0020459 0.00051235
-24.746 0.00097312 0.00033014
-24.688 0.0024464 0.00057423
-24.63 0.0017685 0.00047007
-24.572 0.0020731 0.00051916
-24.514 0.0024024 0.00057237
-24.456 0.0021988 0.00054104
-24.398 0.0012993 0.00039414
-24.34 0.0013128 0.00039824
-24.282 0.0013246 0.00040181
-24.224 0.0019294 0.00050211
-24.166 0.002339 0.00056607
-24.108 0.0020641 0.00052663
-24.05 0.0025906 0.00060808
-23.992 0.0020687 0.00052781
-23.934 0.0014628 0.00043029
-23.876 0.0016798 0.00046792
-23.818 0.002217 0.0005552
-23.76 0.0031445 0.00069198
-23.702 0.0026423 0.00062022
-23.644 0.0015946 0.00045597
-23.586 0.0011827 0.00038506
-23.528 0.00096001 0.00034105
-23.47 0.0013887 0.00042127
-23.412 0.0016099 0.00046033
-23.353 0.0021559 0.00055005
-23.295 0.0019399 0.00051562
-23.237 0.0021749 0.0005549
-23.179 0.0025009 0.00060526
-23.121 0.0010943 0.00037124
-23.063 0.0015386 0.00045258
-23.005 0.0021776 0.0005556
-22.947 0.0024143 0.00059408
-22.889 0.0016659 0.00047635
-22.831 0.0024429 0.00060111
-22.773 0.00055338 0.00025665
-22.715 0.0016739 0.00047864
-22.657 0.0023561 0.00059002
-22.599 0.0010099 0.00035876
-22.541 0.0022488 0.00057376
-22.483 0.0013619 0.00042727
-22.425 0.0013656 0.00042843
-22.367 0.0010332 0.00036705
-22.309 0.0012619 0.00041085
-22.251 0.0019609 0.00053314
-22.193 0.0020861 0.00055449
-22.135 0.0024212 0.00060635
-22.077 0.0012656 0.00041204
-22.019 0.0014972 0.00045418
-21.961 0.0018793 0.00052349
-21.903 0.0019808 0.00053853
-21.845 0.002115 0.00056218
-21.787 0.0011783 0.00039973
-21.729 0.0020127 0.00054722
-21.671 0.0018875 0.00052579
-21.613 0.0016448 0.0004838
-21.555 0.0022698 0.0005907
-21.497 0.0020382 0.00055414
-21.439 0.00084267 0.0003349
-21.381 0.0016763 0.00049308
-21.323 0.0022896 0.00059585
-21.265 0.0017065 0.00050197
-21.207 0.0024011 0.00061262
-21.149 0.0014408 0.00045203
-21.091 0.0014517 0.00045543
-21.033 0.0015839 0.00048048
-20.975 0.0015817 0.0004798
-20.917 0.0014624 0.00045881
-20.859 0.0024632 0.00062844
-20.801 0.0019634 0.00054693
-20.743 0.0017116 0.00050345
-20.685 0.0018458 0.0005278
-20.626 0.0031955 0.00073952
-20.568 0.0014881 0.00046688
-20.51 0.0011158 0.00039639
-20.452 0.0017237 0.00050703
-20.394 0.0014817 0.00046487
-20.336 0.0023699 0.00061674
-20.278 0.0018749 0.00053611
-20.22 0.0011224 0.00039873
-20.162 0.0018886 0.00054003
-20.104 0.0010059 0.00037648
-20.046 0.002151 0.00058482
-19.988 0.0016402 0.00049754
-19.93 0.0021572 0.00058649
-19.872 0.0016715 0.00050703
-19.814 0.0017843 0.00052485
-19.756 0.0020327 0.00056623
-19.698 0.0016493 0.00050031
-19.64 0.0021916 0.00059585
-19.582 0.0016598 0.00050348
-19.524 0.0026949 0.00067488
-19.466 0.0018055 0.00053109
-19.408 0.0021887 0.00059507
-19.35 0.0014323 0.00046633
-19.292 0.0016799 0.00050959
-19.234 0.0018183 0.00053485
-19.176 0.0018365 0.00054021
-19.118 0.001306 0.00044307
-19.06 0.0019505 0.00055772
-19.002 0.0014346 0.00046707
-18.944 0.0020824 0.00058007
-18.886 0.0010413 0.00038974
-18.828 0.0016892 0.00051241
-18.77 0.0013264 0.00044998
-18.712 0.0024916 0.00064842
-18.654 0.0024872 0.00064727
-18.596 0.0019638 0.00056152
-18.538 0.0019752 0.0005648
-18.48 0.0018598 0.00054706
-18.422 0.0025193 0.00065563
-18.364 0.0019748 0.00056468
-18.306 0.00093172 0.0003703
-18.248 0.0017359 0.00052658
-18.19 0.0017344 0.00052611
-18.132 0.0019931 0.00056991
-18.074 0.0020035 0.00057288
-18.016 0.0017517 0.00053138
-17.958 0.0014684 0.00047808
-17.9 0.0022752 0.00061859
-17.841 0.0010771 0.00040316
-17.783 0.0016308 0.00051163
-17.725 0.0020288 0.00058013
-17.667 0.0021392 0.0005959
-17.609 0.0015009 0.00048867
-17.551 0.0024452 0.00064995
-17.493 0.0025859 0.00067296
-17.435 0.001627 0.00051044
-17.377 0.0023131 0.00062887
-17.319 0.0010975 0.00041078
-17.261 0.0012309 0.0004373
-17.203 0.0010907 0.00040823
-17.145 0.0017969 0.00054509
-17.087 0.0019156 0.00056347
-17.029 0.0030194 0.00074298
-16.971 0.0017719 0.00053749
-16.913 0.0013817 0.00046875
-16.855 0.0013877 0.00047078
-16.797 0.00096059 0.00038177
-16.739 0.002731 0.00069678
-16.681 0.0024945 0.00066304
-16.623 0.0020645 0.00059031
-16.565 0.0015173 0.000494
-16.507 0.0020768 0.00059383
-16.449 0.0016573 0.00051994
-16.391 0.0018145 0.00055042
-16.333 0.0019301 0.00056773
-16.275 0.0018121 0.00054969
-16.217 0.0016745 0.00052534
-16.159 0.0015319 0.00049876
-16.101 0.0012481 0.0004434
-16.043 0.0025117 0.00066761
-15.985 0.0012534 0.00044528
-15.927 0.0018258 0.00055385
-15.869 0.0025236 0.00067078
-15.811 0.0019403 0.00057072
-15.753 0.0015336 0.00049932
-15.695 0.0016956 0.00053195
-15.637 0.0021066 0.00060235
-15.579 0.0014118 0.00047897
-15.521 0.0012591 0.00044729
-15.463 0.0012765 0.00045349
-15.405 0.0012715 0.00045171
-15.347 0.0025312 0.00067279
-15.289 0.0019803 0.00058251
-15.231 0.001575 0.0005128
-15.173 0.002134 0.0006102
-15.114 0.0028427 0.00072527
-15.056 0.0011326 0.00042394
-14.998 0.00071199 0.00033021
-14.94 0.0014337 0.00048641
-14.882 0.001279 0.00045436
-14.824 0.0014244 0.00048322
-14.766 0.0010065 0.0004
-14.708 0.0011389 0.00042627
-14.65 0.0018462 0.00056003
-14.592 0.0014348 0.00048677
-14.534 0.0012909 0.0004586
-14.476 0.00086385 0.00036829
-14.418 0.0022941 0.00063903
-14.36 0.00071528 0.00033173
-14.302 0.0011537 0.00043183
-14.244 0.0012902 0.00045836
-14.186 0.0021345 0.00061035
-14.128 0.0020159 0.00059297
-14.07 0.0020164 0.00059314
-14.012 0.00072447 0.000336
-13.954 0.0020035 0.00058932
-13.896 0.001576 0.00051311
-13.838 0.001604 0.00052224
-13.78 0.0021892 0.00062599
-13.722 0.0017312 0.00054314
