-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00019748 3.9806e-05
-29.446 0.00019829 3.9687e-05
-29.388 0.00023302 4.7933e-05
-29.33 0.00020909 4.4231e-05
-29.272 0.00019889 4.3138e-05
-29.214 0.00017501 3.9415e-05
-29.156 0.00022383 4.9416e-05
-29.098 0.00017133 3.9983e-05
-29.04 0.00021445 4.8674e-05
-28.982 0.00024535 5.4989e-05
-28.924 0.00020093 4.6888e-05
-28.865 0.00022082 5.1012e-05
-28.807 0.00027584 6.1824e-05
-28.749 0.00022056 5.1847e-05
-28.691 0.00019738 4.7805e-05
-28.633 0.00025253 5.8727e-05
-28.575 0.00023023 5.4768e-05
-28.517 0.00019521 4.8279e-05
-28.459 0.00024506 5.8296e-05
-28.401 0.00019046 4.7966e-05
-28.343 0.00020093 5.0285e-05
-28.285 0.00027049 6.4082e-05
-28.227 0.00019305 4.9276e-05
-28.169 0.00019698 5.028e-05
-28.111 0.00027674 6.5832e-05
-28.053 0.00021519 5.4192e-05
-27.995 0.00015091 4.1745e-05
-27.937 0.00013369 3.8393e-05
-27.879 0.00019505 5.0932e-05
-27.821 0.00020429 5.2922e-05
-27.763 0.00017631 4.7738e-05
-27.705 0.00021991 5.654e-05
-27.647 0.00018189 4.925e-05
-27.589 0.00025436 6.3654e-05
-27.531 0.00016665 4.664e-05
-27.473 0.00016726 4.6812e-05
-27.415 0.00021338 5.6185e-05
-27.357 0.00020763 5.5154e-05
-27.299 0.00020486 5.4928e-05
-27.241 0.00018876 5.1641e-05
-27.183 0.00017709 4.9561e-05
-27.125 0.00025137 6.4628e-05
-27.067 0.00015865 4.6215e-05
-27.009 0.00019168 5.3021e-05
-26.951 0.00027464 6.9621e-05
-26.893 0.00015623 4.6208e-05
-26.835 0.00022616 6.0638e-05
-26.777 0.00020984 5.7411e-05
-26.719 0.00017954 5.1559e-05
-26.661 0.00025778 6.731e-05
-26.603 0.00017527 5.1054e-05
-26.545 0.00021893 5.9897e-05
-26.487 0.00020314 5.6852e-05
-26.429 0.00022287 6.0975e-05
-26.371 0.00021589 5.9718e-05
-26.313 0.00016308 4.9033e-05
-26.255 0.00025322 6.7266e-05
-26.197 0.00020981 5.8721e-05
-26.138 0.00016565 4.9806e-05
-26.08 0.00015696 4.8038e-05
-26.022 0.0002493 6.6841e-05
-25.964 0.00020613 5.8413e-05
-25.906 0.00020888 5.9191e-05
-25.848 0.00020082 5.767e-05
-25.79 0.00019106 5.5655e-05
-25.732 0.0001938 5.6452e-05
-25.674 0.00020488 5.8837e-05
-25.616 0.00021588 6.1177e-05
-25.558 0.00018658 5.5186e-05
-25.5 0.00018916 5.5949e-05
-25.442 0.00022007 6.2364e-05
-25.384 0.00015041 4.7923e-05
-25.326 0.00024205 6.6954e-05
-25.268 0.00019236 5.6894e-05
-25.21 0.00020513 5.9751e-05
-25.152 0.00025689 7.0282e-05
-25.094 0.00018517 5.5677e-05
-25.036 0.0002277 6.4526e-05
-24.978 0.00018816 5.6574e-05
-24.92 0.00014684 4.7871e-05
-24.862 0.00025017 6.9201e-05
-24.804 0.00028937 7.7584e-05
-24.746 0.00017128 5.3441e-05
-24.688 0.000183 5.601e-05
-24.63 0.00020536 6.0738e-05
-24.572 0.00023891 6.7704e-05
-24.514 0.00025327 7.0883e-05
-24.456 0.00016492 5.2545e-05
-24.398 0.00026388 7.2992e-05
-24.34 0.00017775 5.546e-05
-24.282 0.00021297 6.2989e-05
-24.224 0.00021224 6.2776e-05
-24.166 0.00026849 7.4268e-05
-24.108 0.0001703 5.426e-05
-24.05 0.00020519 6.1695e-05
-23.992 0.00025033 7.0939e-05
-23.934 0.00033333 8.7771e-05
-23.876 0.00017324 5.5197e-05
-23.818 0.0001742 5.5504e-05
-23.76 0.0001499 5.0114e-05
-23.702 0.00020929 6.2927e-05
-23.644 0.00028067 7.7639e-05
-23.586 0.00024838 7.1327e-05
-23.528 0.00019948 6.1054e-05
-23.47 0.00021153 6.3602e-05
-23.412 0.0001771 5.6427e-05
-23.353 0.00026088 7.3929e-05
-23.295 0.00022525 6.6623e-05
-23.237 0.00023925 6.9692e-05
-23.179 0.00013158 4.666e-05
-23.121 0.00016853 5.4941e-05
-23.063 0.00022971 6.7941e-05
-23.005 0.00017967 5.7245e-05
-22.947 0.00024145 7.033e-05
-22.889 0.00025657 7.3679e-05
-22.831 0.00020766 6.3555e-05
-22.773 0.00012175 4.4709e-05
-22.715 0.00023325 6.8988e-05
-22.657 0.00017279 5.633e-05
-22.599 0.00023453 6.9368e-05
-22.541 0.00030923 8.4602e-05
-22.483 0.00028715 8.0366e-05
-22.425 0.00016274 5.4409e-05
-22.367 0.00021469 6.5708e-05
-22.309 0.00018929 6.0312e-05
-22.251 0.00020303 6.3346e-05
-22.193 0.00017849 5.8188e-05
-22.135 0.00013952 4.9477e-05
-22.077 0.00024047 7.1125e-05
-22.019 0.00020272 6.3249e-05
-21.961 0.00021965 6.7228e-05
-21.903 0.00014099 4.9999e-05
-21.845 0.00011633 4.4445e-05
-21.787 0.00028516 8.0807e-05
-21.729 0.00019537 6.2247e-05
-21.671 0.00015573 5.3537e-05
-21.613 0.00028433 8.0572e-05
-21.555 0.0002497 7.3853e-05
-21.497 0.00021103 6.5842e-05
-21.439 0.00021189 6.611e-05
-21.381 0.00022392 6.8534e-05
-21.323 0.00018559 6.0503e-05
-21.265 0.00013409 4.9241e-05
-21.207 0.00033018 9.0333e-05
-21.149 0.00023775 7.1485e-05
-21.091 0.00022623 6.9241e-05
-21.033 0.00022786 6.9738e-05
-20.975 0.00020077 6.3968e-05
-20.917 0.00024131 7.2557e-05
-20.859 0.00024387 7.3325e-05
-20.801 0.00021599 6.7391e-05
-20.743 0.00021518 6.7138e-05
-20.685 0.00017598 5.8835e-05
-20.626 0.0001352 4.9649e-05
-20.568 0.00015006 5.3216e-05
-20.51 0.00015002 5.3202e-05
-20.452 0.00017608 5.8867e-05
-20.394 0.00017659 5.9037e-05
-20.336 0.00017837 5.9635e-05
-20.278 0.0002475 7.4418e-05
-20.22 0.00020578 6.5566e-05
-20.162 0.00022161 6.9145e-05
-20.104 0.0002213 6.9048e-05
-20.046 0.00015311 5.4298e-05
-19.988 0.00023595 7.2215e-05
-19.93 0.00018147 6.0669e-05
-19.872 0.00016973 5.8349e-05
-19.814 0.0001402 5.1485e-05
-19.756 0.00020964 6.6794e-05
-19.698 0.00023726 7.2617e-05
-19.64 0.00011345 4.5361e-05
-19.582 0.00019663 6.4103e-05
-19.524 0.00025411 7.6404e-05
-19.466 0.00019862 6.4751e-05
-19.408 0.00032576 9.117e-05
-19.35 0.00027216 8.0496e-05
-19.292 0.00015637 5.5452e-05
-19.234 0.00020002 6.5209e-05
-19.176 0.0001876 6.2719e-05
-19.118 0.0001724 5.9268e-05
-19.06 0.00017165 5.901e-05
-19.002 0.00014347 5.2683e-05
-18.944 0.00024339 7.4493e-05
-18.886 0.00017182 5.9069e-05
-18.828 0.00015724 5.576e-05
-18.77 0.00023346 7.2841e-05
-18.712 0.00018754 6.2699e-05
-18.654 0.00025921 7.7936e-05
-18.596 0.00018723 6.2594e-05
-18.538 0.00018832 6.2959e-05
-18.48 0.00013152 5.0248e-05
-18.422 0.00018962 6.3396e-05
-18.364 0.00018828 6.2946e-05
-18.306 0.00014642 5.3769e-05
-18.248 0.0002791 8.255e-05
-18.19 0.00027885 8.2476e-05
-18.132 0.00016079 5.7019e-05
-18.074 0.00014693 5.3957e-05
-18.016 0.0001927 6.4425e-05
-17.958 5.8739e-05 3.135e-05
-17.9 0.00017668 6.0737e-05
-17.841 0.00019255 6.4373e-05
-17.783 0.00029899 8.7094e-05
-17.725 0.00016367 5.8042e-05
-17.667 0.00020591 6.7128e-05
-17.609 0.00027018 8.1236e-05
-17.551 0.00026899 8.0879e-05
-17.493 0.00025452 7.7899e-05
-17.435 0.00026847 8.0722e-05
-17.377 0.00026942 8.1008e-05
-17.319 0.00021128 6.8877e-05
-17.261 0.00021064 6.867e-05
-17.203 0.00019497 6.5184e-05
-17.145 0.00024329 7.5909e-05
-17.087 0.00027094 8.1464e-05
-17.029 0.00019627 6.5619e-05
-16.971 0.00034485 9.6515e-05
-16.913 0.0001216 4.8616e-05
-16.855 0.00013739 5.2489e-05
-16.797 0.00018115 6.2276e-05
-16.739 0.00016524 5.8597e-05
-16.681 0.00018294 6.2891e-05
-16.623 0.00021196 6.9101e-05
-16.565 0.00030347 8.8398e-05
-16.507 0.00022846 7.279e-05
-16.449 0.00021269 6.9339e-05
-16.391 0.00026103 7.989e-05
-16.333 0.00024265 7.571e-05
-16.275 0.00019934 6.6646e-05
-16.217 0.0001535 5.6369e-05
-16.159 0.0003064 8.9251e-05
-16.101 0.00025935 7.9377e-05
-16.043 0.00029165 8.6262e-05
-15.985 0.00015321 5.626e-05
-15.927 0.00023175 7.384e-05
-15.869 0.00016965 6.0164e-05
-15.811 0.00039639 0.00010733
-15.753 0.00019938 6.6659e-05
-15.695 0.00020207 6.7556e-05
-15.637 0.00020084 6.7145e-05
-15.579 0.00021744 7.0885e-05
-15.521 0.00021545 7.0239e-05
-15.463 0.00026525 8.1182e-05
-15.405 0.00015542 5.7071e-05
