-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00016626 4.7724e-05
-29.446 0.00017895 4.8933e-05
-29.388 9.6888e-05 3.8728e-05
-29.33 0.00020387 5.703e-05
-29.272 0.00021038 4.4566e-05
-29.214 0.00016306 3.8452e-05
-29.156 0.00022291 4.9807e-05
-29.098 0.00020644 4.5037e-05
-29.04 0.00019124 4.4441e-05
-28.982 0.0001936 4.6219e-05
-28.924 0.00021539 5.1422e-05
-28.865 0.00016705 4.2923e-05
-28.807 0.00020654 5.1345e-05
-28.749 0.00021461 5.3674e-05
-28.691 0.00018239 4.7998e-05
-28.633 0.00016396 4.4833e-05
-28.575 0.00014307 4.1067e-05
-28.517 0.00017066 4.7182e-05
-28.459 0.00016363 4.6346e-05
-28.401 0.00022233 5.8508e-05
-28.343 0.00020607 5.5766e-05
-28.285 0.00013975 4.2753e-05
-28.227 0.00025308 6.6048e-05
-28.169 0.00020676 5.7165e-05
-28.111 0.00025549 6.7236e-05
-28.053 0.00018933 5.4346e-05
-27.995 0.00012996 4.2352e-05
-27.937 0.00018738 5.4556e-05
-27.879 0.00014275 4.5465e-05
-27.821 0.00021374 6.0539e-05
-27.763 0.00024785 6.7775e-05
-27.705 0.00017163 5.2507e-05
-27.647 0.00018418 5.5355e-05
-27.589 0.00020943 6.0977e-05
-27.531 0.00022289 6.3977e-05
-27.473 0.00018382 5.6236e-05
-27.415 0.0001757 5.4798e-05
-27.357 0.00025638 7.1719e-05
-27.299 0.00021624 6.3929e-05
-27.241 0.00023031 6.7058e-05
-27.183 0.0001621 5.2827e-05
-27.125 0.00014113 4.8501e-05
-27.067 0.00022538 6.6631e-05
-27.009 0.00022953 6.7859e-05
-26.951 0.00024143 7.0293e-05
-26.893 0.00018472 5.8832e-05
-26.835 0.00034942 9.2768e-05
-26.777 0.0001381 4.896e-05
-26.719 0.00010227 4.0878e-05
-26.661 7.7397e-05 3.4737e-05
-26.603 0.00022319 6.8281e-05
-26.545 0.00035566 9.5307e-05
-26.487 0.00014623 5.1841e-05
-26.429 0.00026916 7.8369e-05
-26.371 0.00012274 4.6882e-05
-26.313 0.00019275 6.2813e-05
-26.255 0.00015232 5.4e-05
-26.197 0.00025218 7.5792e-05
-26.138 0.0002123 6.7615e-05
-26.08 0.00024234 7.4141e-05
-26.022 0.00029853 8.569e-05
-25.964 0.00014364 5.2733e-05
-25.906 0.00017451 5.9973e-05
-25.848 0.00018885 6.3114e-05
-25.79 0.00020416 6.6533e-05
-25.732 0.00019152 6.4006e-05
-25.674 0.00016363 5.8008e-05
-25.616 0.00025436 7.7816e-05
-25.558 0.00018021 6.193e-05
-25.5 0.00016644 5.9005e-05
-25.442 0.00013814 5.2764e-05
-25.384 0.00027669 8.3157e-05
-25.326 0.00015352 5.636e-05
-25.268 0.00012538 5.0117e-05
-25.21 0.00017279 6.1258e-05
-25.152 0.00022198 7.2341e-05
-25.094 0.00022134 7.2132e-05
-25.036 0.00014347 5.4796e-05
-24.978 0.00019282 6.6265e-05
-24.92 0.00020799 6.9513e-05
-24.862 0.00024096 7.6743e-05
-24.804 0.00021063 7.0394e-05
-24.746 0.00018074 6.4076e-05
-24.688 0.0002468 7.8606e-05
-24.63 0.00013242 5.2929e-05
-24.572 0.00014927 5.7012e-05
-24.514 0.00015215 5.8113e-05
-24.456 0.0002029 6.9731e-05
-24.398 0.00018657 6.614e-05
-24.34 0.00013661 5.4606e-05
-24.282 0.00020596 7.078e-05
-24.224 0.00024052 7.8383e-05
-24.166 0.00029297 8.9631e-05
-24.108 0.00020942 7.1971e-05
-24.05 0.00022739 7.5996e-05
-23.992 8.803e-05 4.2654e-05
-23.934 0.00019237 6.8198e-05
-23.876 0.00010647 4.7785e-05
-23.818 0.00025031 8.1573e-05
-23.76 0.00019653 6.9672e-05
-23.702 0.00016082 6.1423e-05
-23.644 0.00023283 7.7815e-05
-23.586 0.00014415 5.7621e-05
-23.528 0.00019948 7.0717e-05
-23.47 0.00019842 7.0344e-05
-23.412 0.00018206 6.6837e-05
-23.353 0.00014746 5.8944e-05
-23.295 0.0002198 7.5539e-05
-23.237 0.00016483 6.2955e-05
-23.179 0.00022217 7.635e-05
-23.121 0.00020303 7.1976e-05
-23.063 0.00020363 7.219e-05
-23.005 0.00025877 8.4328e-05
-22.947 0.00011155 5.0067e-05
-22.889 0.00011306 5.0741e-05
-22.831 0.00015053 6.0169e-05
-22.773 0.00014994 5.9932e-05
-22.715 0.00022797 7.8344e-05
-22.657 0.00015213 6.081e-05
-22.599 7.6633e-05 4.0895e-05
-22.541 0.00021052 7.4634e-05
-22.483 0.00015343 6.1328e-05
-22.425 7.8172e-05 4.1716e-05
-22.367 0.00013456 5.6713e-05
-22.309 0.00017426 6.6559e-05
-22.251 0.00017612 6.7269e-05
-22.193 0.00015778 6.3068e-05
-22.135 0.00015762 6.3005e-05
-22.077 0.00013776 5.806e-05
-22.019 0.00019656 7.2161e-05
-21.961 0.0002585 8.6393e-05
-21.903 9.9652e-05 4.8285e-05
-21.845 0.00015886 6.35e-05
-21.787 0.00011955 5.3657e-05
-21.729 0.00018065 6.8999e-05
-21.671 0.00012073 5.4186e-05
-21.613 0.00020118 7.3855e-05
-21.555 0.00018308 6.9928e-05
-21.497 0.00010117 4.9021e-05
-21.439 0.00016195 6.4735e-05
-21.381 0.0002833 9.2323e-05
-21.323 0.00010213 4.9483e-05
-21.265 0.00014462 6.0952e-05
-21.207 0.00012225 5.487e-05
-21.149 0.00022593 8.0095e-05
-21.091 0.00018626 7.114e-05
-21.033 0.00016576 6.6257e-05
-20.975 0.00016506 6.5975e-05
-20.917 6.2281e-05 3.7787e-05
-20.859 0.00010465 5.0706e-05
-20.801 0.00018798 7.1797e-05
-20.743 0.00031307 9.971e-05
-20.685 0.00021087 7.7412e-05
-20.626 0.00023266 8.248e-05
-20.568 0.000294 9.5812e-05
-20.51 0.00018983 7.2506e-05
-20.452 0.00025318 8.701e-05
-20.394 0.00023271 8.2499e-05
-20.336 0.00017071 6.8235e-05
-20.278 0.00017085 6.829e-05
-20.22 0.00014807 6.2408e-05
-20.162 6.474e-05 3.9279e-05
-20.104 0.00021417 7.8623e-05
-20.046 0.00017152 6.856e-05
-19.988 0.00014988 6.3169e-05
-19.93 0.00019435 7.4231e-05
-19.872 0.00025952 8.9188e-05
-19.814 0.00028066 9.3798e-05
-19.756 0.00012897 5.7885e-05
-19.698 0.000174 6.9552e-05
-19.64 8.7775e-05 4.684e-05
-19.582 0.00026112 8.9739e-05
-19.524 0.00026033 8.9468e-05
-19.466 0.00024098 8.5431e-05
-19.408 0.00022019 8.0836e-05
-19.35 0.00013211 5.9294e-05
-19.292 0.00015274 6.4373e-05
-19.234 8.7959e-05 4.6939e-05
-19.176 0.00017694 7.0726e-05
-19.118 8.8056e-05 4.699e-05
-19.06 0.00022054 8.0963e-05
-19.002 0.00024428 8.66e-05
-18.944 0.00020116 7.6832e-05
-18.886 8.8766e-05 4.7369e-05
-18.828 0.00017778 7.1061e-05
-18.77 0.00011143 5.3991e-05
-18.712 2.2531e-05 2.2919e-05
-18.654 0.00024488 8.6813e-05
-18.596 0.00022443 8.2391e-05
-18.538 0.0002485 8.8097e-05
-18.48 0.00024793 8.7894e-05
-18.422 0.00022479 8.2524e-05
-18.364 0.00017994 7.1926e-05
-18.306 9.1045e-05 4.8586e-05
-18.248 0.00038575 0.00011801
-18.19 0.00015948 6.7215e-05
-18.132 0.00011252 5.4519e-05
-18.074 0.00018162 7.2597e-05
-18.016 2.2831e-05 2.3225e-05
-17.958 9.1445e-05 4.8799e-05
-17.9 0.0001366 6.131e-05
-17.841 0.00020839 7.9594e-05
-17.783 6.9277e-05 4.2031e-05
-17.725 0.00025272 8.9592e-05
-17.667 0.0001835 7.3349e-05
-17.609 0.00023352 8.5727e-05
-17.551 9.2817e-05 4.9531e-05
-17.493 0.00032585 0.00010619
-17.435 0.00016107 6.7883e-05
-17.377 0.00025615 9.0809e-05
-17.319 0.00018637 7.4496e-05
-17.261 0.00018733 7.488e-05
-17.203 9.2961e-05 4.9608e-05
-17.145 0.00018624 7.4443e-05
-17.087 0.00021044 8.0376e-05
-17.029 0.00028218 9.6977e-05
-16.971 0.00032686 0.00010652
-16.913 7.0415e-05 4.2722e-05
-16.855 0.00028016 9.628e-05
-16.797 0.00025903 9.1829e-05
-16.739 0.00030556 0.00010212
-16.681 0.00030497 0.00010192
-16.623 0.00016595 6.994e-05
-16.565 7.0743e-05 4.2921e-05
-16.507 0.00021064 8.0453e-05
-16.449 9.4531e-05 5.0446e-05
-16.391 0.00021238 8.1117e-05
-16.333 0.00018792 7.5114e-05
-16.275 0.00021306 8.1379e-05
-16.217 0.00018981 7.587e-05
-16.159 0.00023735 8.7135e-05
-16.101 9.5113e-05 5.0756e-05
-16.043 0.00011854 5.7436e-05
-15.985 0.00018885 7.5488e-05
-15.927 0.00016702 7.0392e-05
-15.869 0.00014269 6.4043e-05
-15.811 0.00014319 6.4265e-05
-15.753 0.00026325 9.3328e-05
-15.695 0.00019136 7.6488e-05
-15.637 0.00019152 7.6552e-05
-15.579 7.1385e-05 4.331e-05
-15.521 0.00026404 9.3605e-05
-15.463 0.00012019 5.8238e-05
