-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00028236 6.6646e-05
-29.446 0.00024486 5.8243e-05
-29.388 0.00024681 6.5773e-05
-29.33 0.00020645 5.3259e-05
-29.272 0.00022891 4.6945e-05
-29.214 0.0001978 4.3247e-05
-29.156 0.00019912 4.3464e-05
-29.098 0.00025235 5.229e-05
-29.04 0.00019005 4.2234e-05
-28.982 0.00020353 4.5823e-05
-28.924 0.00025431 5.6295e-05
-28.865 0.00023177 5.2696e-05
-28.807 0.00025596 5.7903e-05
-28.749 0.00019525 4.6829e-05
-28.691 0.00016479 4.1389e-05
-28.633 0.00015752 4.0346e-05
-28.575 0.00023306 5.5436e-05
-28.517 0.00020702 5.0836e-05
-28.459 0.0002436 5.8425e-05
-28.401 0.00018413 4.7163e-05
-28.343 0.00021921 5.4414e-05
-28.285 0.00022735 5.6436e-05
-28.227 0.00017192 4.5815e-05
-28.169 0.00021319 5.4233e-05
-28.111 0.00018595 4.9123e-05
-28.053 0.00019686 5.1574e-05
-27.995 0.00022971 5.8437e-05
-27.937 0.00021139 5.4944e-05
-27.879 0.00024936 6.2627e-05
-27.821 0.00018385 4.9932e-05
-27.763 0.00015875 4.5113e-05
-27.705 0.0001984 5.3361e-05
-27.647 0.000283 7.0249e-05
-27.589 0.00019054 5.2286e-05
-27.531 0.00020857 5.6098e-05
-27.473 0.0002361 6.1853e-05
-27.415 0.00019981 5.483e-05
-27.357 0.00020283 5.5659e-05
-27.299 0.00018224 5.1787e-05
-27.241 0.00021792 5.9186e-05
-27.183 0.0002444 6.4561e-05
-27.125 0.00024824 6.5576e-05
-27.067 0.00021584 5.9229e-05
-27.009 0.00016706 4.954e-05
-26.951 0.00013179 4.2083e-05
-26.893 0.00016133 4.863e-05
-26.835 0.00023615 6.4137e-05
-26.777 0.00022844 6.2688e-05
-26.719 0.0002233 6.1952e-05
-26.661 0.00020655 5.8697e-05
-26.603 0.00012422 4.1614e-05
-26.545 0.0001534 4.7973e-05
-26.487 0.00021286 6.0491e-05
-26.429 0.00018611 5.5188e-05
-26.371 0.0001886 5.5926e-05
-26.313 0.00017035 5.2262e-05
-26.255 0.00019149 5.6784e-05
-26.197 0.00017335 5.3183e-05
-26.138 0.00020602 6.0172e-05
-26.08 0.00023864 6.698e-05
-26.022 0.0001552 4.9559e-05
-25.964 0.00024046 6.7492e-05
-25.906 0.0002752 7.4742e-05
-25.848 0.00016917 5.2904e-05
-25.79 0.00018044 5.5358e-05
-25.732 0.00032167 8.4273e-05
-25.674 0.00018405 5.6466e-05
-25.616 0.00025047 7.0301e-05
-25.558 0.00026232 7.2775e-05
-25.5 0.00016519 5.2749e-05
-25.442 0.00021226 6.2944e-05
-25.384 0.000179 5.5981e-05
-25.326 0.00023465 6.757e-05
-25.268 0.00022814 6.6632e-05
-25.21 0.00029726 8.0734e-05
-25.152 0.00019619 6.0191e-05
-25.094 0.00025316 7.1941e-05
-25.036 0.00012762 4.5339e-05
-24.978 0.00017542 5.6017e-05
-24.92 0.0002329 6.8022e-05
-24.862 0.00022214 6.5873e-05
-24.804 0.00020047 6.1504e-05
-24.746 0.00014351 4.9429e-05
-24.688 0.00027543 7.7308e-05
-24.63 0.0002289 6.7876e-05
-24.572 0.00019314 6.0401e-05
-24.514 0.00024609 7.1873e-05
-24.456 0.00029536 8.1942e-05
-24.398 0.00020985 6.4383e-05
-24.34 0.00023615 7.0027e-05
-24.282 0.00026233 7.554e-05
-24.224 0.00021257 6.5217e-05
-24.166 0.00018815 6.0081e-05
-24.108 0.00011432 4.3743e-05
-24.05 0.00021643 6.6399e-05
-23.992 0.00024347 7.2198e-05
-23.934 0.0001782 5.8217e-05
-23.876 0.0002583 7.5441e-05
-23.818 0.00018218 5.9519e-05
-23.76 0.00024707 7.3264e-05
-23.702 0.0002601 7.5967e-05
-23.644 0.00015643 5.3879e-05
-23.586 0.00023607 7.1158e-05
-23.528 0.00019798 6.322e-05
-23.47 0.0001838 6.0048e-05
-23.412 0.00021202 6.6304e-05
-23.353 0.00018783 6.1362e-05
-23.295 0.00019997 6.3857e-05
-23.237 0.00017329 5.8051e-05
-23.179 0.00025602 7.592e-05
-23.121 0.00025524 7.5687e-05
-23.063 0.00017515 5.8677e-05
-23.005 0.00013453 4.9484e-05
-22.947 0.00020298 6.4816e-05
-22.889 0.00016457 5.6684e-05
-22.831 0.00019173 6.2638e-05
-22.773 0.00015005 5.3308e-05
-22.715 0.00022123 6.9185e-05
-22.657 0.00022145 6.9256e-05
-22.599 0.0002231 6.9772e-05
-22.541 0.00025073 7.5577e-05
-22.483 0.0002373 7.2803e-05
-22.425 0.00019914 6.5057e-05
-22.367 0.00023785 7.2973e-05
-22.309 0.0001973 6.4456e-05
-22.251 0.00015667 5.5659e-05
-22.193 0.00017226 5.9332e-05
-22.135 0.00015774 5.6041e-05
-22.077 0.00030079 8.6616e-05
-22.019 0.00034336 9.5258e-05
-21.961 0.00024603 7.5483e-05
-21.903 0.00026111 7.8704e-05
-21.845 0.0002457 7.5382e-05
-21.787 0.00026104 7.8683e-05
-21.729 0.00014609 5.3738e-05
-21.671 0.00019039 6.378e-05
-21.613 0.00026356 7.9444e-05
-21.555 0.00029612 8.6486e-05
-21.497 0.00022091 7.0541e-05
-21.439 0.00017681 6.09e-05
-21.381 0.00014728 5.4175e-05
-21.323 0.00023786 7.4385e-05
-21.265 0.00022555 7.2025e-05
-21.207 0.00013347 5.1071e-05
-21.149 0.00026908 8.1107e-05
-21.091 0.00018075 6.2257e-05
-21.033 0.00013573 5.1934e-05
-20.975 0.00016518 5.8683e-05
-20.917 0.0001511 5.5579e-05
-20.859 0.00019804 6.6342e-05
-20.801 0.00024323 7.6065e-05
-20.743 0.00018229 6.2786e-05
-20.685 0.0002916 8.6471e-05
-20.626 0.00030788 8.9921e-05
-20.568 0.0001987 6.6565e-05
-20.51 0.00015352 5.6469e-05
-20.452 0.00023034 7.3554e-05
-20.394 0.00026176 8.0308e-05
-20.336 0.00012425 4.9746e-05
-20.278 0.00017098 6.0742e-05
-20.22 9.2377e-05 4.1515e-05
-20.162 0.00018848 6.4919e-05
-20.104 0.00014029 5.368e-05
-20.046 0.00021847 7.1373e-05
-19.988 0.00031168 9.103e-05
-19.93 0.00015717 5.7813e-05
-19.872 0.00020463 6.855e-05
-19.814 0.0002357 7.5264e-05
-19.756 0.00010951 4.6225e-05
-19.698 0.00031661 9.2472e-05
-19.64 0.00023957 7.6501e-05
-19.582 0.00014254 5.4542e-05
-19.524 0.0001579 5.8081e-05
-19.466 0.00023917 7.6374e-05
-19.408 0.00019232 6.624e-05
-19.35 0.00036859 0.00010346
-19.292 0.00011117 4.6923e-05
-19.234 0.00024007 7.6661e-05
-19.176 0.00030586 9.0698e-05
-19.118 0.00019227 6.6224e-05
-19.06 0.00019262 6.6344e-05
-19.002 0.00024245 7.7419e-05
-18.944 0.00014641 5.6022e-05
-18.886 0.00016152 5.9411e-05
-18.828 0.00017792 6.3207e-05
-18.77 0.0001622 5.9663e-05
-18.712 0.00029518 8.8974e-05
-18.654 0.00027545 8.4507e-05
-18.596 0.00027769 8.5194e-05
-18.538 9.8654e-05 4.4336e-05
-18.48 0.00018045 6.4107e-05
-18.422 0.00017997 6.3937e-05
-18.364 0.00014734 5.6378e-05
-18.306 0.00013253 5.3063e-05
-18.248 0.00014864 5.6875e-05
-18.19 0.00019899 6.8537e-05
-18.132 0.00024569 7.8454e-05
-18.074 0.00024786 7.9147e-05
-18.016 0.00021602 7.2368e-05
-17.958 0.00024959 7.97e-05
-17.9 0.00019885 6.849e-05
-17.841 0.00018538 6.5858e-05
-17.783 0.00020169 6.9468e-05
-17.725 0.0002341 7.6479e-05
-17.667 0.00025042 7.9967e-05
-17.609 0.00025494 8.1409e-05
-17.551 0.00010133 4.554e-05
-17.493 0.0001694 6.2311e-05
-17.435 0.00023446 7.6597e-05
-17.377 0.00025423 8.1181e-05
-17.319 0.00018651 6.6262e-05
-17.261 0.00030678 9.2471e-05
-17.203 0.00020298 6.9913e-05
-17.145 0.00016944 6.2325e-05
-17.087 0.00027229 8.5154e-05
-17.029 0.0002225 7.4537e-05
-16.971 0.00018692 6.6406e-05
-16.913 0.00015375 5.8831e-05
-16.855 0.00018691 6.6404e-05
-16.797 0.00017139 6.3042e-05
-16.739 0.00011975 5.0545e-05
-16.681 0.00022197 7.4359e-05
-16.623 8.6273e-05 4.1849e-05
-16.565 0.00022312 7.4745e-05
-16.507 0.00013628 5.4562e-05
-16.449 0.00024081 7.8672e-05
-16.391 0.00012023 5.0746e-05
-16.333 0.00032484 9.6326e-05
-16.275 0.00018954 6.7335e-05
-16.217 0.0002763 8.6408e-05
-16.159 0.00038005 0.000108
-16.101 0.00022498 7.537e-05
-16.043 0.00032785 9.7218e-05
-15.985 0.00027491 8.5973e-05
-15.927 0.00020839 7.1777e-05
-15.869 0.00025964 8.2909e-05
-15.811 0.00020843 7.1791e-05
-15.753 0.00033095 9.814e-05
-15.695 0.0001915 6.8034e-05
-15.637 0.00026136 8.3458e-05
-15.579 0.00015587 5.9641e-05
-15.521 0.000297 9.1118e-05
-15.463 0.00013997 5.6041e-05
-15.405 0.00021117 7.2733e-05
