-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.0020036 0.00042691
-29.446 0.0023604 0.00046224
-29.388 0.0025076 0.00057255
-29.33 0.0025151 0.00051618
-29.272 0.0024771 0.00036467
-29.214 0.0021362 0.0003529
-29.156 0.0029527 0.00045616
-29.098 0.0023138 0.00035746
-29.04 0.0023408 0.00038566
-28.982 0.0025404 0.00042571
-28.924 0.002496 0.00043088
-28.865 0.0027222 0.00046993
-28.807 0.0025256 0.00045211
-28.749 0.0024687 0.0004526
-28.691 0.0023633 0.0004453
-28.633 0.0018608 0.00038191
-28.575 0.002769 0.00051031
-28.517 0.0029446 0.00053986
-28.459 0.0025666 0.00049581
-28.401 0.0027044 0.00051903
-28.343 0.0022489 0.00046155
-28.285 0.0023324 0.0004787
-28.227 0.0033641 0.00062327
-28.169 0.0021141 0.00045512
-28.111 0.0016215 0.00038631
-28.053 0.0021433 0.0004664
-27.995 0.002278 0.0004904
-27.937 0.0022991 0.00049494
-27.879 0.0013866 0.00036086
-27.821 0.0023841 0.00051324
-27.763 0.0028891 0.00058792
-27.705 0.0020129 0.00046584
-27.647 0.0026679 0.00056284
-27.589 0.0018469 0.000447
-27.531 0.0030115 0.00061808
-27.473 0.0025705 0.00055936
-27.415 0.0018526 0.00045587
-27.357 0.0025645 0.00056436
-27.299 0.0021819 0.00051215
-27.241 0.0017662 0.00045062
-27.183 0.0023086 0.00053427
-27.125 0.0023449 0.00054267
-27.067 0.0031838 0.0006653
-27.009 0.0020381 0.00050152
-26.951 0.0024068 0.000557
-26.893 0.0034942 0.00071713
-26.835 0.0014355 0.00041046
-26.777 0.001733 0.00046064
-26.719 0.003039 0.00066131
-26.661 0.0020774 0.00052023
-26.603 0.0034231 0.00072216
-26.545 0.0026264 0.00060781
-26.487 0.0020389 0.0005202
-26.429 0.0021673 0.00054276
-26.371 0.0014642 0.0004307
-26.313 0.0023227 0.00057155
-26.255 0.003929 0.00080638
-26.197 0.0018264 0.00049657
-26.138 0.0020622 0.00053667
-26.08 0.0017491 0.00048723
-26.022 0.0028344 0.00065595
-25.964 0.0027539 0.0006464
-25.906 0.0021189 0.00055143
-25.848 0.0036762 0.00078328
-25.79 0.002684 0.00063944
-25.732 0.0012427 0.00040461
-25.674 0.0026236 0.00063497
-25.616 0.0022948 0.00058549
-25.558 0.0016123 0.00047424
-25.5 0.0024367 0.00061022
-25.442 0.0030604 0.00070825
-25.384 0.0012967 0.00042217
-25.326 0.0023546 0.00060075
-25.268 0.0036057 0.00079348
-25.21 0.0024093 0.00061469
-25.152 0.0027967 0.00067685
-25.094 0.0015762 0.00047812
-25.036 0.0028116 0.00068046
-24.978 0.002218 0.00058954
-24.92 0.0024539 0.00062608
-24.862 0.0033261 0.00075942
-24.804 0.002982 0.00071044
-24.746 0.0017641 0.0005189
-24.688 0.0027759 0.00068306
-24.63 0.0025386 0.0006477
-24.572 0.0024165 0.00062889
-24.514 0.0024632 0.00064103
-24.456 0.002723 0.00068191
-24.398 0.0024712 0.00064312
-24.34 0.002881 0.00070892
-24.282 0.0021059 0.00058661
-24.224 0.0022397 0.00060894
-24.166 0.0019824 0.00056685
-24.108 0.001606 0.00050385
-24.05 0.0018779 0.00055239
-23.992 0.0033754 0.00079228
-23.934 0.0034869 0.00080695
-23.876 0.0020412 0.00058365
-23.818 0.0031535 0.00076322
-23.76 0.0032882 0.00078341
-23.702 0.0023295 0.00063333
-23.644 0.0027469 0.00070085
-23.586 0.0038692 0.00087214
-23.528 0.0031985 0.00077409
-23.47 0.0030433 0.00074885
-23.412 0.0019546 0.00057495
-23.353 0.0028271 0.00072131
-23.295 0.0025284 0.00067205
-23.237 0.0021067 0.00060238
-23.179 0.0019877 0.00058467
-23.121 0.0022646 0.00063084
-23.063 0.003549 0.00083303
-23.005 0.0032601 0.000789
-22.947 0.0025664 0.00068215
-22.889 0.0030344 0.00075991
-22.831 0.0020201 0.00059422
-22.773 0.0018685 0.00056679
-22.715 0.0017482 0.00054847
-22.657 0.002625 0.00069772
-22.599 0.0013223 0.00046974
-22.541 0.0020547 0.0006044
-22.483 0.0022061 0.00063081
-22.425 0.0040465 0.00092391
-22.367 0.0026535 0.00070531
-22.309 0.0034151 0.00082652
-22.251 0.002251 0.00064365
-22.193 0.0025712 0.00069906
-22.135 0.0028708 0.00074711
-22.077 0.0021128 0.00062149
-22.019 0.002864 0.00074534
-21.961 0.0021348 0.00062796
-21.903 0.0024454 0.00068119
-21.845 0.0019797 0.00060053
-21.787 0.0013752 0.00048854
-21.729 0.0018471 0.00057951
-21.671 0.0021603 0.00063545
-21.613 0.0035483 0.00085876
-21.555 0.003432 0.0008445
-21.497 0.002793 0.00074239
-21.439 0.0018629 0.00058447
-21.381 0.0024829 0.00069163
-21.323 0.0026628 0.00072395
-21.265 0.0025349 0.00070613
-21.207 0.0031251 0.00079732
-21.149 0.0022051 0.00064862
-21.091 0.0034915 0.00085915
-21.033 0.0038135 0.00090855
-20.975 0.0026897 0.00073128
-20.917 0.0022288 0.00065561
-20.859 0.0025681 0.00071536
-20.801 0.0036839 0.00089157
-20.743 0.0022407 0.00065911
-20.685 0.0032341 0.00082515
-20.626 0.001622 0.00055026
-20.568 0.0017715 0.00057677
-20.51 0.0021028 0.00063787
-20.452 0.0030742 0.00080003
-20.394 0.002758 0.00074984
-20.336 0.0016364 0.00055515
-20.278 0.0027841 0.00075694
-20.22 0.0019466 0.00061072
-20.162 0.0021514 0.0006526
-20.104 0.0029562 0.00078577
-20.046 0.0024663 0.00070521
-19.988 0.0031197 0.00081189
-19.93 0.0023184 0.00068196
-19.872 0.002156 0.00065402
-19.814 0.0016556 0.00056167
-19.756 0.0028023 0.00076188
-19.698 0.002502 0.00071541
-19.64 0.0035338 0.00088497
-19.582 0.001335 0.00049967
-19.524 0.00083184 0.00038579
-19.466 0.00168 0.00056995
-19.408 0.0015197 0.00053989
-19.35 0.0020262 0.0006357
-19.292 0.0020079 0.00062996
-19.234 0.0013491 0.00050494
-19.176 0.0027138 0.00075595
-19.118 0.0028699 0.00078026
-19.06 0.002706 0.00075377
-19.002 0.0013624 0.00050993
-18.944 0.0023996 0.00070585
-18.886 0.001872 0.00060948
-18.828 0.0027267 0.00075953
-18.77 0.0023926 0.00070378
-18.712 0.0020734 0.00065049
-18.654 0.0027315 0.00076088
-18.596 0.0029258 0.00079547
-18.538 0.0017324 0.00058773
-18.48 0.0029383 0.00079887
-18.422 0.0018962 0.00061738
-18.364 0.0015524 0.0005515
-18.306 0.0026182 0.00074866
-18.248 0.0040023 0.00096862
-18.19 0.0020966 0.00065776
-18.132 0.0022435 0.00068054
-18.074 0.0027856 0.00077595
-18.016 0.0015758 0.00055979
-17.958 0.0017532 0.00059477
-17.9 0.0033173 0.0008633
-17.841 0.0021308 0.00066849
-17.783 0.0023021 0.00069834
-17.725 0.0017618 0.00059771
-17.667 0.0022867 0.00069367
-17.609 0.0017908 0.00060753
-17.551 0.0016015 0.00056894
-17.493 0.0023203 0.00070386
-17.435 0.0022939 0.00069583
-17.377 0.0030358 0.00082537
-17.319 0.0028584 0.00079624
-17.261 0.0021549 0.00067606
-17.203 0.001604 0.00056983
-17.145 0.0010712 0.00045667
-17.087 0.0032276 0.00085789
-17.029 0.0019836 0.00064584
-16.971 0.0025066 0.00073731
-16.913 0.0028799 0.00080223
-16.855 0.0025065 0.00073728
-16.797 0.0023475 0.00071211
-16.739 0.0032444 0.00086238
-16.681 0.0010794 0.00046019
-16.623 0.0019998 0.0006511
-16.565 0.0023509 0.00071312
-16.507 0.0023332 0.00070778
-16.449 0.0016311 0.00057945
-16.391 0.0021715 0.00068129
-16.333 0.002702 0.00077262
-16.275 0.00090773 0.00042099
-16.217 0.0014556 0.00054482
-16.159 0.0010921 0.0004656
-16.101 0.0029175 0.00081271
-16.043 0.0021817 0.00068446
-15.985 0.0025344 0.0007455
-15.927 0.0014638 0.00054788
-15.869 0.0025533 0.00075104
-15.811 0.0018301 0.00062087
-15.753 0.0029364 0.00081797
-15.695 0.002568 0.00075538
-15.637 0.0018358 0.00062282
-15.579 0.003832 0.00095963
-15.521 0.0018407 0.00062448
-15.463 0.0022121 0.00069402
-15.405 0.0020395 0.00066403
-15.347 0.0020243 0.00065908
-15.289 0.0024176 0.00073337
-15.231 0.0022402 0.00070283
-15.173 0.0018621 0.00063172
-15.114 0.0035024 0.00091149
-15.056 0.0020476 0.00066666
-14.998 0.0022319 0.00070021
-14.94 0.0020582 0.00067012
-14.882 0.0018622 0.00063177
-14.824 0.0033667 0.00089488
-14.766 0.0028088 0.00080314
-14.708 0.0013152 0.0005227
-14.65 0.0016644 0.00059128
-14.592 0.0024443 0.00074147
-14.534 0.0035857 0.00093316
-14.476 0.0011286 0.00048117
-14.418 0.0015112 0.00056561
-14.36 0.0031896 0.0008672
-14.302 0.0018889 0.00064081
-14.244 0.0011313 0.0004823
-14.186 0.0024513 0.00074358
-14.128 0.0028266 0.00080825
-14.07 0.0022681 0.00071156
-14.012 0.0024296 0.00073701
-13.954 0.0022528 0.00070678
-13.896 0.0033924 0.00090171
-13.838 0.0024645 0.00074759
-13.78 0.0032189 0.00087515
-13.722 0.0030097 0.00083837
