-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00016207 4.028e-05
-29.446 0.00020437 4.7632e-05
-29.388 0.00018268 4.8733e-05
-29.33 0.00020532 4.975e-05
-29.272 0.00019118 3.8918e-05
-29.214 0.00016836 3.6236e-05
-29.156 0.00016739 3.6027e-05
-29.098 0.00020103 4.1467e-05
-29.04 0.00018623 3.9981e-05
-28.982 0.00021322 4.589e-05
-28.924 0.00019596 4.3206e-05
-28.865 0.00018841 4.229e-05
-28.807 0.00020749 4.6371e-05
-28.749 0.00021516 4.8294e-05
-28.691 0.00024733 5.4833e-05
-28.633 0.00017311 4.0915e-05
-28.575 0.00015781 3.8238e-05
-28.517 0.00019535 4.584e-05
-28.459 0.00020834 4.872e-05
-28.401 0.00020236 4.7829e-05
-28.343 0.00018359 4.4484e-05
-28.285 0.00017713 4.3551e-05
-28.227 0.00017724 4.3808e-05
-28.169 0.00019492 4.7451e-05
-28.111 0.00019458 4.7601e-05
-28.053 0.0002137 5.1545e-05
-27.995 0.00011001 3.1292e-05
-27.937 0.00016655 4.2708e-05
-27.879 0.0001538 4.0337e-05
-27.821 0.00016747 4.3253e-05
-27.763 0.00020829 5.1483e-05
-27.705 0.00013053 3.6248e-05
-27.647 0.00017087 4.4464e-05
-27.589 0.00019179 4.8847e-05
-27.531 0.00020583 5.1758e-05
-27.473 0.00018639 4.814e-05
-27.415 0.00016563 4.4187e-05
-27.357 0.00018615 4.8439e-05
-27.299 0.00019006 4.9456e-05
-27.241 0.00015509 4.2601e-05
-27.183 0.0001497 4.1572e-05
-27.125 0.0001964 5.1106e-05
-27.067 0.00018531 4.9006e-05
-27.009 0.00014968 4.2052e-05
-26.951 0.00022109 5.6309e-05
-26.893 0.00019238 5.0876e-05
-26.835 0.00020167 5.2893e-05
-26.777 0.00024348 6.1224e-05
-26.719 0.00016528 4.5898e-05
-26.661 0.00019457 5.1906e-05
-26.603 0.00016974 4.7137e-05
-26.545 0.00015611 4.4405e-05
-26.487 0.00017187 4.7729e-05
-26.429 0.00021025 5.56e-05
-26.371 0.00020571 5.4878e-05
-26.313 0.00020025 5.3914e-05
-26.255 0.00017903 4.9717e-05
-26.197 0.00015849 4.568e-05
-26.138 0.0001906 5.2357e-05
-26.08 0.00014591 4.3304e-05
-26.022 0.00016847 4.7922e-05
-25.964 0.00020119 5.4697e-05
-25.906 0.00018018 5.0622e-05
-25.848 0.00023476 6.1572e-05
-25.79 0.00025924 6.6477e-05
-25.732 0.00015079 4.4752e-05
-25.674 0.00022437 5.9855e-05
-25.616 0.00014508 4.3767e-05
-25.558 0.0002346 6.2041e-05
-25.5 0.00018747 5.267e-05
-25.442 0.00022325 6.0109e-05
-25.384 0.00017389 5.0119e-05
-25.326 0.00014886 4.4909e-05
-25.268 0.0001773 5.1102e-05
-25.21 0.00023694 6.3209e-05
-25.152 0.00018791 5.3451e-05
-25.094 0.00018737 5.3296e-05
-25.036 0.00017174 5.0204e-05
-24.978 0.00028564 7.3248e-05
-24.92 0.00018962 5.3935e-05
-24.862 0.00026826 6.9805e-05
-24.804 0.00017456 5.1028e-05
-24.746 0.00018588 5.3574e-05
-24.688 0.00021272 5.9074e-05
-24.63 0.00016941 5.0281e-05
-24.572 0.00018762 5.4077e-05
-24.514 0.00015482 4.7536e-05
-24.456 0.00019128 5.5131e-05
-24.398 0.00022841 6.2742e-05
-24.34 0.00024838 6.6873e-05
-24.282 0.00024963 6.7212e-05
-24.224 0.00016659 5.0256e-05
-24.166 0.00017639 5.2351e-05
-24.108 0.00024443 6.6454e-05
-24.05 0.00022614 6.2801e-05
-23.992 0.0001233 4.1332e-05
-23.934 0.00014131 4.5158e-05
-23.876 0.00018162 5.3903e-05
-23.818 0.00020226 5.8297e-05
-23.76 0.00025986 6.9964e-05
-23.702 0.00013476 4.4057e-05
-23.644 0.00019296 5.6408e-05
-23.586 0.00018443 5.4738e-05
-23.528 0.00016607 5.0991e-05
-23.47 0.00015547 4.866e-05
-23.412 0.00018634 5.5305e-05
-23.353 0.00022839 6.4164e-05
-23.295 0.00013814 4.5162e-05
-23.237 0.00018745 5.5633e-05
-23.179 0.0001496 4.7806e-05
-23.121 0.00014914 4.766e-05
-23.063 0.00019944 5.8302e-05
-23.005 0.00025888 7.0382e-05
-22.947 0.00010015 3.6861e-05
-22.889 0.00020301 5.9344e-05
-22.831 0.00012163 4.1922e-05
-22.773 0.00017164 5.2701e-05
-22.715 0.00023538 6.6128e-05
-22.657 0.00011269 4.0057e-05
-22.599 0.00013417 4.4976e-05
-22.541 0.00021651 6.2402e-05
-22.483 0.0001653 5.1735e-05
-22.425 0.00020003 5.9366e-05
-22.367 0.00020711 6.0543e-05
-22.309 0.00021904 6.3132e-05
-22.251 0.00013704 4.594e-05
-22.193 0.00022312 6.4307e-05
-22.135 0.00016982 5.315e-05
-22.077 0.00015902 5.0817e-05
-22.019 0.0001906 5.7499e-05
-21.961 0.00021423 6.2626e-05
-21.903 0.00016105 5.1464e-05
-21.845 0.00026743 7.3461e-05
-21.787 0.00021467 6.2753e-05
-21.729 0.00011894 4.2281e-05
-21.671 0.00017343 5.428e-05
-21.613 0.00011921 4.2376e-05
-21.555 0.0001315 4.5322e-05
-21.497 0.0001417 4.7502e-05
-21.439 0.00027264 7.489e-05
-21.381 0.00019622 5.9194e-05
-21.323 0.00013203 4.5506e-05
-21.265 0.00013355 4.603e-05
-21.207 0.0002305 6.6436e-05
-21.149 0.00017703 5.5405e-05
-21.091 0.00016723 5.3439e-05
-21.033 0.00012278 4.3645e-05
-20.975 0.00018894 5.8014e-05
-20.917 0.0002013 6.0728e-05
-20.859 0.00024805 7.0555e-05
-20.801 0.00012376 4.3995e-05
-20.743 0.00017989 5.6301e-05
-20.685 0.00022719 6.6412e-05
-20.626 0.00015951 5.2149e-05
-20.568 0.00012444 4.4236e-05
-20.51 0.00011362 4.1819e-05
-20.452 0.00023868 6.8793e-05
-20.394 0.00010257 3.9267e-05
-20.336 0.00010345 3.9606e-05
-20.278 0.00014956 5.0135e-05
-20.22 0.00013674 4.7129e-05
-20.162 0.000186 5.8213e-05
-20.104 0.00024228 6.983e-05
-20.046 0.00019635 6.0287e-05
-19.988 0.00011534 4.2451e-05
-19.93 0.00019776 6.0721e-05
-19.872 0.00015145 5.0771e-05
-19.814 0.00027912 7.7512e-05
-19.756 9.2635e-05 3.7107e-05
-19.698 0.0001406 4.8459e-05
-19.64 0.00017731 5.6663e-05
-19.582 0.00017583 5.6189e-05
-19.524 0.00023373 6.8326e-05
-19.466 0.00014162 4.8809e-05
-19.408 0.00026096 7.4227e-05
-19.35 0.00013047 4.638e-05
-19.292 0.00010579 4.05e-05
-19.234 0.00026061 7.4128e-05
-19.176 0.00013106 4.6589e-05
-19.118 0.00017788 5.6844e-05
-19.06 0.00019008 5.9492e-05
-19.002 0.00014355 4.9477e-05
-18.944 0.0001204 4.4313e-05
-18.886 0.00015541 5.2096e-05
-18.828 0.00013168 4.681e-05
-18.77 0.00018008 5.7546e-05
-18.712 0.00030343 8.3349e-05
-18.654 0.0001559 5.2262e-05
-18.596 0.00018135 5.7952e-05
-18.538 0.00017037 5.57e-05
-18.48 0.0001457 5.0216e-05
-18.422 0.00012109 4.4567e-05
-18.364 0.00015752 5.2805e-05
-18.306 8.583e-05 3.6243e-05
-18.248 0.00017113 5.5948e-05
-18.19 0.00020864 6.4062e-05
-18.132 0.00020609 6.3278e-05
-18.074 0.00026906 7.6531e-05
-18.016 0.00017219 5.6292e-05
-17.958 9.8522e-05 3.9465e-05
-17.9 0.00025756 7.4233e-05
-17.841 0.00011226 4.2977e-05
-17.783 9.9517e-05 3.9863e-05
-17.725 0.00017327 5.6645e-05
-17.667 0.00016063 5.3849e-05
-17.609 0.00023901 7.0936e-05
-17.551 0.000175 5.7213e-05
-17.493 0.00021315 6.5445e-05
-17.435 0.0002479 7.2468e-05
-17.377 0.00020071 6.2817e-05
-17.319 0.0001757 5.744e-05
-17.261 0.00010092 4.0423e-05
-17.203 0.00016275 5.4559e-05
-17.145 0.00021319 6.546e-05
-17.087 0.00017634 5.7651e-05
-17.029 0.00017735 5.798e-05
-16.971 0.0001635 5.481e-05
-16.913 0.00021495 6.5999e-05
-16.855 0.00017607 5.7563e-05
-16.797 0.00017759 5.806e-05
-16.739 0.00013928 4.951e-05
-16.681 0.00012637 4.6511e-05
-16.623 0.00019156 6.1216e-05
-16.565 0.00021595 6.6307e-05
-16.507 0.00020173 6.3135e-05
-16.449 0.00012731 4.6855e-05
-16.391 0.00012712 4.6785e-05
-16.333 0.00012654 4.6572e-05
-16.275 0.00016579 5.5577e-05
-16.217 0.00010225 4.0958e-05
-16.159 0.00024293 7.2101e-05
-16.101 0.0001409 5.0087e-05
-16.043 0.00012771 4.7003e-05
-15.985 0.00017804 5.8205e-05
-15.927 0.00017994 5.8829e-05
-15.869 0.00020498 6.4154e-05
-15.811 0.00019283 6.1623e-05
-15.753 0.0001676 5.6183e-05
-15.695 9.0197e-05 3.8087e-05
-15.637 0.00015475 5.3336e-05
-15.579 0.00016664 5.5861e-05
-15.521 0.00023275 7.0215e-05
-15.463 0.00019424 6.2073e-05
-15.405 0.00013024 4.7935e-05
