-29.678 0 1
-29.62 0 1
-29.562 0 1
-29.504 0.00043305 8.5287e-05
-29.446 0.00044265 8.6916e-05
-29.388 0.0003732 7.4985e-05
-29.33 0.00042931 8.639e-05
-29.272 0.00037529 7.6691e-05
-29.214 0.0003858 7.9396e-05
-29.156 0.00042246 8.7073e-05
-29.098 0.00041841 8.6787e-05
-29.04 0.00040818 8.5215e-05
-28.982 0.00040118 8.4184e-05
-28.924 0.00041895 8.7913e-05
-28.865 0.00043633 9.156e-05
-28.807 0.0004212 8.8961e-05
-28.749 0.00039841 8.4989e-05
-28.691 0.00038178 8.2193e-05
-28.633 0.00044032 9.3773e-05
-28.575 0.00037823 8.2036e-05
-28.517 0.00044146 9.4502e-05
-28.459 0.0003696 8.095e-05
-28.401 0.00040196 8.7384e-05
-28.343 0.00039059 8.5436e-05
-28.285 0.00039023 8.5697e-05
-28.227 0.0004254 9.27e-05
-28.169 0.00038288 8.4693e-05
-28.111 0.00048828 0.00010512
-28.053 0.00041656 9.1481e-05
-27.995 0.00034838 7.8534e-05
-27.937 0.00042203 9.2941e-05
-27.879 0.00040044 8.8994e-05
-27.821 0.00049367 0.0001072
-27.763 0.00035848 8.1303e-05
-27.705 0.00039611 8.8792e-05
-27.647 0.00037513 8.4903e-05
-27.589 0.00038649 8.7298e-05
-27.531 0.00039362 8.8909e-05
-27.473 0.00034673 7.9919e-05
-27.415 0.00047772 0.00010551
-27.357 0.0004359 9.7537e-05
-27.299 0.0003711 8.5116e-05
-27.241 0.00041493 9.3721e-05
-27.183 0.00040761 9.2447e-05
-27.125 0.00041311 9.3694e-05
-27.067 0.00043236 9.766e-05
-27.009 0.00047948 0.00010692
-26.951 0.00031547 7.5142e-05
-26.893 0.00040476 9.2836e-05
-26.835 0.00041598 9.5184e-05
-26.777 0.00042786 9.7679e-05
-26.719 0.00039198 9.0821e-05
-26.661 0.00031474 7.5807e-05
-26.603 0.00048278 0.00010883
-26.545 0.00043081 9.8812e-05
-26.487 0.00033741 8.0656e-05
-26.429 0.00042475 9.7901e-05
-26.371 0.00035644 8.4605e-05
-26.313 0.00034586 8.2676e-05
-26.255 0.00035958 8.5352e-05
-26.197 0.00029193 7.2176e-05
-26.138 0.00037122 8.782e-05
-26.08 0.00045567 0.00010451
-26.022 0.00035298 8.4379e-05
-25.964 0.00044516 0.00010261
-25.906 0.00044587 0.00010303
-25.848 0.00033326 8.0919e-05
-25.79 0.00043351 0.00010072
-25.732 0.0003934 9.3065e-05
-25.674 0.00043381 0.00010107
-25.616 0.00032821 8.0388e-05
-25.558 0.00042775 9.9942e-05
-25.5 0.00039551 9.3879e-05
-25.442 0.00048419 0.00011132
-25.384 0.00032949 8.1072e-05
-25.326 0.00045636 0.00010603
-25.268 0.00038901 9.2991e-05
-25.21 0.00048893 0.0001127
-25.152 0.00036773 8.8921e-05
-25.094 0.00037764 9.0955e-05
-25.036 0.00038797 9.3087e-05
-24.978 0.00030112 7.6036e-05
-24.92 0.000359 8.7542e-05
-24.862 0.00031888 7.9641e-05
-24.804 0.00040513 9.6845e-05
-24.746 0.00044155 0.00010412
-24.688 0.00039548 9.5252e-05
-24.63 0.00036074 8.8356e-05
-24.572 0.00032998 8.2412e-05
-24.514 0.00033305 8.3178e-05
-24.456 0.00039479 9.5464e-05
-24.398 0.00033405 8.3429e-05
-24.34 0.00036466 8.9727e-05
-24.282 0.00031287 7.9466e-05
-24.224 0.00025239 6.7353e-05
-24.166 0.00035923 8.8812e-05
-24.108 0.0002751 7.2259e-05
-24.05 0.00034598 8.6409e-05
-23.992 0.00044511 0.00010602
-23.934 0.00045286 0.00010749
-23.876 0.00038689 9.476e-05
-23.818 0.0002976 7.7052e-05
-23.76 0.00030775 7.9149e-05
-23.702 0.00024458 6.6431e-05
-23.644 0.00036356 9.0332e-05
-23.586 0.0004398 0.00010552
-23.528 0.00031077 7.9927e-05
-23.47 0.00038401 9.4487e-05
-23.412 0.0003844 9.4583e-05
-23.353 0.00054865 0.00012712
-23.295 0.00039168 9.6375e-05
-23.237 0.00028684 7.5342e-05
-23.179 0.00028074 7.4313e-05
-23.121 0.00036874 9.2093e-05
-23.063 0.00029096 7.6425e-05
-23.005 0.00044077 0.00010616
-22.947 0.00033952 8.6235e-05
-22.889 0.00026714 7.1903e-05
-22.831 0.00031385 8.126e-05
-22.773 0.00044846 0.00010801
-22.715 0.00039204 9.6925e-05
-22.657 0.00028929 7.6577e-05
-22.599 0.00026138 7.0993e-05
-22.541 0.00033743 8.6229e-05
-22.483 0.00039983 9.885e-05
-22.425 0.00035151 8.9281e-05
-22.367 0.00020614 5.9871e-05
-22.309 0.00034171 8.7325e-05
-22.251 0.00034614 8.8455e-05
-22.193 0.00033656 8.656e-05
-22.135 0.00045692 0.00011049
-22.077 0.00040618 0.00010042
-22.019 0.00031919 8.3226e-05
-21.961 0.00040173 9.9814e-05
-21.903 0.00036177 9.1887e-05
-21.845 0.0003232 8.427e-05
-21.787 0.00044468 0.00010843
-21.729 0.00035668 9.1149e-05
-21.671 0.00030427 8.0541e-05
-21.613 0.00045886 0.00011142
-21.555 0.00030556 8.0882e-05
-21.497 0.00040239 0.0001005
-21.439 0.00035877 9.1684e-05
-21.381 0.00033864 8.7678e-05
-21.323 0.00046332 0.0001125
-21.265 0.00038386 9.6929e-05
-21.207 0.00048627 0.00011712
-21.149 0.00038104 9.6217e-05
-21.091 0.00039632 9.9514e-05
-21.033 0.00037454 9.513e-05
-20.975 0.00045075 0.0001104
-20.917 0.00048084 0.00011627
-20.859 0.00044895 0.00010996
-20.801 0.00040053 0.00010057
-20.743 0.00024121 6.8315e-05
-20.685 0.00037876 9.6201e-05
-20.626 0.00023202 6.6516e-05
-20.568 0.0002755 7.5547e-05
-20.51 0.00027668 7.587e-05
-20.452 0.00036139 9.2944e-05
-20.394 0.00031866 8.4349e-05
-20.336 0.00037597 9.6079e-05
-20.278 0.0003433 8.9512e-05
-20.22 0.0003628 9.3307e-05
-20.162 0.0003779 9.6571e-05
-20.104 0.00028093 7.7037e-05
-20.046 0.00025133 7.1181e-05
-19.988 0.00041101 0.0001032
-19.93 0.00033709 8.8542e-05
-19.872 0.00031765 8.477e-05
-19.814 0.00042604 0.0001064
-19.756 0.00034783 9.0693e-05
-19.698 0.0004149 0.00010418
-19.64 0.00046365 0.00011408
-19.582 0.00026375 7.385e-05
-19.524 0.00040623 0.00010258
-19.466 0.00043036 0.00010748
-19.408 0.00042111 0.00010574
-19.35 0.00044499 0.00011056
-19.292 0.00034269 9.0012e-05
-19.234 0.00036625 9.4827e-05
-19.176 0.00041536 0.00010488
-19.118 0.00055911 0.00013317
-19.06 0.00031239 8.4084e-05
-19.002 0.00033502 8.8681e-05
-18.944 0.00031494 8.477e-05
-18.886 0.00041672 0.00010523
-18.828 0.00046984 0.00011561
-18.77 0.00032703 8.7271e-05
-18.712 0.00038305 9.8516e-05
-18.654 0.00033709 8.9228e-05
-18.596 0.00040489 0.00010284
-18.538 0.00045175 0.00011224
-18.48 0.00028549 7.9083e-05
-18.422 0.00037561 9.725e-05
-18.364 0.00056394 0.00013432
-18.306 0.00034179 9.0472e-05
-18.248 0.00035499 9.3244e-05
-18.19 0.00028525 7.9017e-05
-18.132 0.00034201 9.0531e-05
-18.074 0.00045849 0.00011392
-18.016 0.00044235 0.00011107
-17.958 0.00045067 0.00011255
-17.9 0.0004133 0.00010497
-17.841 0.00028875 7.9986e-05
-17.783 0.00034726 9.1921e-05
-17.725 0.00036148 9.4948e-05
-17.667 0.00040298 0.00010298
-17.609 0.00035886 9.4259e-05
-17.551 0.0003164 8.5935e-05
-17.493 0.00038421 9.9478e-05
-17.435 0.00032428 8.7285e-05
-17.377 0.00038478 9.9625e-05
-17.319 0.0004136 0.00010569
-17.261 0.00035063 9.2813e-05
-17.203 0.00037298 9.7251e-05
-17.145 0.00018852 5.9385e-05
-17.087 0.00036449 9.5738e-05
-17.029 0.00038708 0.00010022
-16.971 0.00037448 9.764e-05
-16.913 0.00036658 9.6286e-05
-16.855 0.00032304 8.7739e-05
-16.797 0.0004013 0.00010321
-16.739 0.00035275 9.3373e-05
-16.681 0.00040309 0.00010367
-16.623 0.00031892 8.6621e-05
-16.565 0.00029605 8.2008e-05
-16.507 0.0003785 9.8688e-05
-16.449 0.00040341 0.00010375
-16.391 0.00032311 8.776e-05
-16.333 0.00040428 0.00010398
-16.275 0.00030863 8.4631e-05
-16.217 0.00033356 8.9782e-05
-16.159 0.00032675 8.8748e-05
-16.101 0.00044055 0.00011124
-16.043 0.00037113 9.7481e-05
-15.985 0.00044026 0.00011117
-15.927 0.00036089 9.5528e-05
-15.869 0.0003955 0.0001024
-15.811 0.00042918 0.00010901
-15.753 0.00044584 0.00011258
-15.695 0.00036298 9.6081e-05
-15.637 0.00035035 9.3495e-05
-15.579 0.00038568 0.00010056
-15.521 0.00021824 6.63e-05
-15.463 0.00030384 8.4168e-05
-15.405 0.00049798 0.00012312
-15.347 0.00038685 0.00010087
-15.289 0.00024445 7.1993e-05
-15.231 0.0002561 7.438e-05
-15.173 0.00027977 7.9235e-05
-15.114 0.00036491 9.6592e-05
-15.056 0.00033967 9.1427e-05
-14.998 0.00037843 9.9399e-05
